Facies,Formation,Well Name,Depth,GR,ILD_log10,DeltaPHI,PHIND,PE,NM_M,RELPOS
7,6,0,1.1923062541937,-0.9962907830346414,1.178781604130641,-0.603504928755464,-0.6103461763411883,0.833898773128619,2,0.643
7,6,0,1.1961234558815887,-0.9344935879675038,1.1288855273150662,-0.7641844910078301,-0.6175630586765678,0.7580482226325673,2,0.571
7,6,0,1.1999406575694773,-1.2574051232628016,1.0623574248942997,-0.7993331452505352,-0.7718439654906809,1.0901816937440638,2,0.5
7,6,0,1.2037578592573661,-1.2927235724357247,1.087305463302087,-0.22538400236810263,-1.3031668805376218,1.6015982842098626,2,0.429
6,6,0,1.2075750609452547,-1.1350620153277957,1.1205695145124703,-0.2856388382127399,-1.4938529493546495,1.1798232534212154,2,0.357
6,6,0,1.2113922626331435,-0.8626054074223882,1.0997794825059808,-0.17538995378686373,-1.5591256406990819,0.7580482226325673,2,0.286
8,6,0,1.2152094643210323,-0.43749237120612855,1.049883405690406,-0.38388041839421366,-1.2180076689801433,0.3983327331588713,2,0.214
8,6,0,1.2190266660089208,-0.13605445300796823,0.9209852072501713,-0.15683321086369645,-1.0324536053793856,-0.13951662490403563,2,0.143
2,9,0,1.2228438676968096,0.19569678556603837,0.8087190344151282,-0.19831298916254095,-0.7514763197886097,-0.5187693773842906,2,0.071
2,9,0,1.2266610693846984,0.07714788817075227,0.7006108679813833,-0.14831894058130202,-0.6236573148708884,-0.6107094385916246,1,1.0
2,9,0,1.230478271072587,0.20328520664547797,0.5633966567385528,-0.044182865588939815,-0.36352880047120895,-0.6624257230207508,1,0.938
2,9,0,1.2342954727604758,0.4151959016830171,0.47607852231129694,0.18875883675246583,-0.06474987178649678,-0.7210375120404262,1,0.875
2,9,0,1.2381126744483644,0.7078344805443807,0.42618244549572215,0.24748547023872464,-0.021769328100236737,-0.8313655854892277,1,0.813
2,9,0,1.2419298761362532,0.46310790073245683,0.4178664326931264,-0.03719679766492389,-0.21197427142823907,-0.8083805701873941,1,0.75
2,9,0,1.245747077824142,0.21083326378300546,0.4303404518970201,-0.19809467453991547,-0.5870917777049652,-0.7635597903488184,1,0.688
2,9,0,1.2495642795120305,0.03173845351985102,0.4178664326931264,-0.22451074387760064,-0.7163541590897629,-0.5865751725246995,1,0.625
2,9,0,1.2533814811999193,0.1730122502115438,0.3846023814827432,-0.11753657879110689,-0.8027963719513086,-0.60726168629635,1,0.563
2,9,0,1.2571986828878081,0.25119720569491766,0.3762863686801474,-0.20857377642593936,-0.7046467721901472,-0.44521732841842293,1,0.5
2,9,0,1.2610158845756967,0.43283494429852265,0.2972842470554874,-0.28192748962810643,-0.66647748339414,-0.5555454018672239,1,0.438
3,9,0,1.2648330862635855,0.4959237855068416,0.1850180742204447,-0.04068983162693185,-0.3973679598659882,-0.9945591941322464,1,0.375
3,9,0,1.2686502879514743,0.7078344805443807,0.1808600678191468,0.029607476858478313,1.2110345499455928,-1.5829755858591874,1,0.313
3,9,0,1.2724674896393628,0.6876525095884246,0.25986218944380635,-1.0379510277802038,2.49247219617373,-1.8346615034142655,1,0.25
8,8,0,1.283919094703029,-0.6140846170707445,0.45528849030480745,-2.2902855711435413,1.020188105965557,1.2246440332597905,1,0.063
8,8,0,1.2877362963909178,-1.2220866740898784,0.5384486183307654,-1.1361926079616778,-0.14060732388948602,1.5165537275930772,2,1.0
8,8,0,1.2915534980788064,-1.3179510361306699,0.7255589063891702,-0.7128805546908383,-0.2873505980422027,1.1752262503608482,2,0.929
8,8,0,1.2953706997666952,-1.3374871840160354,1.012461348078725,-0.8464891037376426,-0.2204741550676859,0.8614807914908195,2,0.857
8,8,0,1.299187901454584,-1.0543341315039712,1.2203616681436198,-0.9742031579735586,-0.2597660700047523,1.0901816937440638,2,0.786
8,8,0,1.3030051031424725,-0.5876058711765302,1.315995815373471,-1.0043305758958772,-0.46472552832953035,1.5970012811494954,2,0.714
8,8,0,1.3068223048303613,-0.2583975609429741,1.3326278409786625,-1.0820505815505543,-0.6504399670932968,2.20840268817827,2,0.643
8,8,0,1.31063950651825,-0.10198728603431426,1.3035217961695773,-0.8825110164708497,-0.9614074081666495,1.5659715104920198,2,0.571
6,8,0,1.3144567082061387,-0.21678233683179265,1.1663075849267472,-0.6275195372442688,-1.2505638270708554,1.031569904724388,2,0.5
6,8,0,1.3182739098940275,-0.20794263355308384,0.9500912520592566,-0.317731087738688,-1.5172677231538807,0.4661385282992807,2,0.429
6,8,0,1.322091111581916,-0.5358996615873707,0.7006108679813833,-0.33192153820934533,-1.4911265715835058,0.9821521218254455,2,0.357
6,8,0,1.3259083132698049,-0.7162861179917064,0.45528849030480745,-0.2487436669890308,-1.411259740405306,0.6500186507139499,2,0.286
6,8,0,1.3297255149576936,-0.8360862975862617,0.1767020614178489,-0.04854915804144976,-0.9161816121982712,0.1523930694292515,2,0.214
4,8,0,1.3335427166455822,-0.5951942922559698,-0.010408226640556408,0.4221371683391225,-0.31445400059062806,-0.04757656369670102,2,0.143
6,8,0,1.337359918333471,-0.45392049556427694,-0.17257047629117434,0.5703727971018353,0.23434980722423204,-0.4245308146467724,2,0.071
8,10,0,1.3602631284608033,-1.2410173628465653,-0.006250220239258513,-0.520982001403026,-1.3365249144433757,1.332673605178408,1,0.167
8,10,0,1.364080330148692,-1.3539153083741837,0.11848997179967836,-0.45679750235112987,-1.1253108247612686,1.229241036320157,2,1.0
8,10,0,1.3678975318365807,-1.2485654199840928,0.2182821254308274,0.19159692684659727,-0.7950983641269038,0.19721384926782723,2,0.983
8,10,0,1.3717147335244695,-0.7579013421028878,0.1974920934243379,0.47409604852399095,-0.3681796801984535,-0.03263630375050927,2,0.967
7,10,0,1.375531935212358,-0.30380699559387536,-0.03119825864704589,0.6247331381355842,-0.16562584931880178,-0.10159134965601022,2,0.95
7,10,0,1.3793491369002469,0.08723887364873033,-0.3181007003366007,0.4994205447485486,0.03596573058279958,0.025975485269166664,2,0.933
7,10,0,1.3831663385881356,0.4959237855068416,-0.5551070652105803,0.5740841456864688,0.20035027266644387,-0.0004572823279421607,2,0.917
7,10,0,1.3869835402760242,1.1568833343144043,-0.7339013404663896,0.5042234664463096,0.4239132499002004,-0.21651642616517797,2,0.9
7,10,0,1.390800741963913,1.8430703468169118,-0.987539730945561,0.5358790867270068,0.6121936912721018,-0.4003965485798472,2,0.867
7,10,0,1.3946179436518016,1.9868467079071432,-0.9916977373468588,0.29420479948058115,0.5077894601536115,-0.29466547819141237,2,0.85
7,10,0,1.3984351453396904,2.1710273748511986,-0.9750657117416676,-0.012963874553493638,0.2635380868917668,-0.12917336801821008,2,0.833
7,10,0,1.4022523470275792,2.054981041854451,-0.9085376093209012,-0.10378275756570063,0.14229446365739115,0.5063623050774897,2,0.817
7,10,0,1.4060695487154677,1.214886318841822,-0.8170614684923475,-0.22603894623597906,0.1068515526325273,1.2246440332597905,2,0.8
8,10,0,1.4098867504033565,0.40005942346605006,-0.7339013404663896,-0.3779859235833253,0.28887736264709946,2.275059232553587,2,0.783
8,10,0,1.4137039520912453,-0.39462586489567786,-0.6798472572495171,-0.32973839198309035,0.4883840654295906,2.735908789355351,2,0.767
9,10,0,1.417521153779134,-0.4993299302151782,-0.6507412124404319,-0.015583650024999608,0.664796744738868,2.735908789355351,2,0.75
9,10,0,1.4213383554670227,-0.6670824728010853,-0.6798472572495171,0.1553566994907648,0.8447376776343305,2.735908789355351,2,0.733
9,10,0,1.4251555571549113,-0.6153762632119258,-0.7505333660715812,0.11758826977655376,0.8723222056717812,2.735908789355351,2,0.717
9,10,0,1.4289727588428,-0.886541224976152,-0.8877475773144117,-0.1476639967134255,0.9889149491789125,2.091179110138918,2,0.7
9,10,0,1.4327899605306889,-0.9369961523660423,-1.062383846168923,-0.4159726679201618,0.9746415596711615,1.5027627184119776,2,0.683
9,10,0,1.4366071622185774,-1.1072916232924,-1.224546095819541,-0.6722740348824957,0.9515475361979474,1.6372250579277043,2,0.667
9,10,0,1.4404243639064662,-1.0492886387649822,-1.3659183134636692,-0.7552335914801848,0.7619840935219789,2.1992086820575363,2,0.65
9,10,0,1.444241565594355,-0.8739476750996354,-1.494816511903904,-0.6382169537529182,0.6837210139738629,2.735908789355351,2,0.633
9,10,0,1.4480587672822436,-0.8928783638563224,-1.6029246783376492,-0.47098795282178707,0.6782682584315762,2.5037601348068317,2,0.617
9,10,0,1.4518759689701324,-0.9470871378440203,-1.6985588255675006,-0.3995990712232495,0.7119470426633475,2.338268024633629,2,0.6
9,10,0,1.4556931706580212,-1.0656763991812186,-1.7941929727973522,-0.49194615659383484,0.6075428115448572,2.171626663695336,2,0.583
9,10,0,1.4595103723459097,-1.0265637394685756,-1.9064591456323952,-0.46334694102989477,0.44556389690633924,2.735908789355351,2,0.567
9,10,0,1.4633275740337985,-0.9571781233219984,-1.9771452544544592,-0.2282220924622341,0.3434049180699669,2.735908789355351,2,0.55
9,10,0,1.4671447757216871,-1.0757673846591966,-2.0145673120661405,-0.038288370778051355,0.4465261478843896,2.735908789355351,2,0.533
9,10,0,1.470961977409576,-1.078269949057735,-2.056147376079119,-0.0967966896416847,0.513242215695898,2.735908789355351,2,0.517
9,10,0,1.4747791790974647,-1.190562435456675,-2.1185174720985875,-0.1151351179422264,0.6282312075729448,2.735908789355351,2,0.5
9,10,0,1.4785963807853533,-1.1527010579433012,-2.180887568118056,-0.23411658727312254,0.7236544295629632,2.735908789355351,2,0.483
9,10,0,1.482413582473242,-1.1135883982306582,-2.2307836449336307,-0.3644504169805445,0.9759245609752294,2.027970318058876,2,0.467
9,10,0,1.4862307841611309,-0.9546755589234599,-2.255731683341418,-0.5246933499876595,1.023235234062717,1.929134752260991,2,0.45
9,10,0,1.4900479858490194,-0.9130603348122784,-2.2307836449336307,-0.442825366503098,0.9005482343612652,1.813060424986731,2,0.433
9,10,0,1.4938651875369082,-0.8600624790819377,-2.1600975361115666,-0.38213390141320974,0.8166720241078544,1.9613137736835584,2,0.417
9,10,0,1.4976823892247968,-0.9584697694631797,-2.0436733568752254,-0.45526929999275134,0.7451447014060933,1.391285394198084,2,0.4
9,10,0,1.5014995909126856,-0.9736062476801468,-1.9064591456323952,-0.5934624561146912,0.6978340283186052,1.3499123666547839,2,0.383
9,10,0,1.5053167926005744,-1.0152214717913282,-1.727664870376586,-0.612674142905735,0.5554208835671164,1.5257477337138108,2,0.367
9,10,0,1.509133994288463,-0.9029693493343004,-1.4657104670948187,-0.6751121249766272,0.49159156868975984,1.9210899969053494,2,0.35
9,10,0,1.5129511959763517,-0.7503129210234483,-1.149701980596179,-0.6574286405439619,0.43161125772460524,2.2210444465942785,2,0.333
9,10,0,1.5167683976642405,-0.709948979111536,-0.8170614684923475,-0.7923470773265193,0.4054701061542308,2.0555523364210764,2,0.317
9,10,0,1.5205855993521291,-0.7641981170411462,-0.526001020401495,-0.732092241481882,0.48645956347348995,1.8762692170667743,2,0.3
9,10,0,1.524402801040018,-0.8979238565953114,-0.23909857871194068,-0.5148691919695122,0.5539775071000405,1.3866883911377177,2,0.283
9,10,0,1.5282200027279067,-0.930699377427784,0.0020657925633372786,-0.37274637264031335,0.5121195895548388,1.328076602118042,2,0.267
9,10,0,1.5320372044157953,-0.8121504800324979,0.15591202941135943,-0.5076648094228706,0.37644220164970416,1.5073597214723438,2,0.25
9,10,0,1.535854406103684,-0.6216730381501842,0.26817820224640215,-0.7794665145916149,0.06707851220643557,2.692237260281868,2,0.233
9,10,0,1.5396716077915726,-0.20414842301336406,0.3846023814827432,-0.8322986532669853,-0.2464549314750523,2.735908789355351,2,0.217
9,10,0,1.5434888094794614,0.37733452416964336,0.5218165927255738,-0.7659310079888341,-0.5457149856487895,2.2440294618961114,2,0.2
9,10,0,1.5473060111673502,2.5368054164569473,0.6631888103697022,-0.5395387443261933,-0.6730528650774859,0.7890779932900428,2,0.183
9,10,0,1.5511232128552388,2.5847375974773428,0.7796129896060429,-0.05924657455009912,-0.8143433836879158,0.22134811533475243,2,0.167
9,10,0,1.5549404145431276,2.5847375974773428,0.8710891304345966,0.18832220750721487,-0.9804920525646532,-0.18663590627279447,2,0.15
9,10,0,1.5587576162310164,0.37733452416964336,0.5218165927255738,-0.7659310079888341,-0.5457149856487895,2.2440294618961114,2,0.2
7,10,0,1.562574817918905,2.5368054164569473,0.6631888103697022,-0.5395387443261933,-0.6730528650774859,0.7890779932900428,2,0.183
7,10,0,1.5663920196067938,2.5847375974773428,0.7796129896060429,-0.05924657455009912,-0.8143433836879158,0.22134811533475243,2,0.167
7,10,0,1.5702092212946823,2.5847375974773428,0.8710891304345966,0.18832220750721487,-0.9804920525646532,-0.18663590627279447,2,0.15
7,10,0,1.5740264229825711,2.5847375974773428,0.933459226454065,0.10339781930589634,-1.0982074222128435,-0.03378555451560083,2,0.133
7,10,0,1.57784362467046,2.5847375974773428,0.9043531816449797,0.13745490043547406,-1.3113460138510518,0.13400505718778458,2,0.117
7,10,0,1.5816608263583485,2.5847375974773428,0.8378250792242133,0.29944435042359313,-1.4850323153891853,0.1523930694292515,2,0.1
7,10,0,1.5854780280462373,2.5847375974773428,0.7047688743826812,0.545266615499903,-1.5248053558152772,0.12481105106705111,2,0.083
7,10,0,1.589295229734126,2.5847375974773428,0.7047688743826812,0.545266615499903,-1.5248053558152772,0.12481105106705111,2,0.083
7,10,0,1.5931124314220146,2.5847375974773428,0.4802365287125948,0.7738420253887989,-1.2462336976696278,-0.2590387044735701,2,0.067
7,10,0,1.5969296331099034,2.5847375974773428,0.24323016383861476,0.8319137150071811,-0.8191546385781688,-0.19353141086334433,2,0.05
7,10,0,1.6007468347977922,2.5569873874129034,-0.006250220239258513,0.7939269706703446,-0.35262328938663523,-0.447515829948606,2,0.033
6,10,0,1.6045640364856808,1.8304364329984832,-0.2183085467054512,0.4537927886198197,-0.12617355921872703,-0.34868026415072156,2,0.017
3,13,0,1.6083812381735696,1.4142034640028447,-0.3804707963560687,0.1547017556228883,-0.07100450314382566,-0.6290974508330917,1,1.0
3,13,0,1.6121984398614582,1.4621154630522843,-0.4719469371846224,-0.37711266509282326,0.9853866955927266,-1.5542443167318953,1,0.971
3,13,0,1.616015641549347,1.1997498406248548,-0.5093689947963034,-1.71887433574913,2.49247219617373,-1.9082135523801331,1,0.941
3,13,0,1.6198328432372358,0.8793812336700076,-0.5426330460066866,-2.2902855711435413,2.49247219617373,-2.189779989827595,1,0.912
3,13,0,1.6236500449251243,0.40005942346605006,-0.5467910524079845,-2.2902855711435413,2.49247219617373,-2.0978399286202607,1,0.882
3,13,0,1.6274672466130131,-0.06287462632167128,-0.5052109883950056,-1.3804866706796093,2.49247219617373,-1.3784089496728682,1,0.824
3,13,0,1.631284448300902,-0.14989928508375397,-0.48442095638851607,-0.3644504169805445,2.49247219617373,-1.396796961914335,1,0.794
3,13,0,1.6351016499887905,-0.09314758275560543,-0.446998898776835,-0.3094351320789191,2.49247219617373,-1.4669012585849275,1,0.765
3,13,0,1.6389188516766793,-0.028807459348017306,-0.4178928539677497,-0.11535343256485196,2.49247219617373,-1.5243637968395118,1,0.735
3,13,0,1.6427360533645678,0.04182943899782908,-0.39710282196126023,-0.07038062030399952,2.49247219617373,-1.2175138425600325,1,0.706
3,13,0,1.6465532550524566,0.10742084460468644,-0.3804707963560687,-0.24590557689489936,2.49247219617373,-1.0623649892726559,1,0.676
3,13,0,1.6503704567403454,0.4051049162050391,-0.40126082836255816,-0.1825943363335051,2.49247219617373,-1.0129472063737133,1,0.647
3,13,0,1.654187658428234,0.4505143508559403,-0.367996777152175,0.0328821961978608,2.49247219617373,-1.2014243318487492,1,0.588
2,13,0,1.6580048601161228,0.22596974199997252,-0.3139426939353028,0.2088437820340117,2.49247219617373,-1.5220652953093283,1,0.559
2,13,0,1.6618220618040116,0.1603783363931152,-0.19336050829766382,-0.07474691275650946,2.49247219617373,-1.7622587052134897,1,0.529
2,13,0,1.6656392634919002,0.18814872842851088,-0.06862031625872694,-0.9043424787333995,2.49247219617373,-1.8185719927029822,1,0.5
2,13,0,1.669456465179789,0.3697864670321159,0.022855824569826756,-1.8177708597984805,2.49247219617373,-1.5358563044904285,1,0.471
2,13,0,1.6732736668676778,0.24110622021693962,0.13928000380616784,-1.8072917579124566,1.8948742450135545,-0.696903245973501,1,0.441
2,13,0,1.6770908685555663,-0.0994443576938637,0.35965434307495586,0.6642480848307991,-0.26521882554703885,-0.03033780222032565,1,0.382
2,13,0,1.6809080702434551,0.1654238291321042,0.5010265607190842,0.6817132546408389,-0.3798870670980689,0.15469157095943512,1,0.353
2,13,0,1.6847252719313437,0.23860365581840115,0.592502701547638,0.7194816843550499,-0.5171682066332881,0.18801984314709377,1,0.324
2,13,0,1.6885424736192325,0.16796675747255477,0.5717126695411485,0.1929068145823503,-0.3731513102517147,0.3673029625013957,1,0.294
2,13,0,1.6923596753071213,-0.0641259085209405,0.4802365287125948,0.07370703062882887,-0.3874246997594654,0.2282436199253028,1,0.265
2,13,0,1.6961768769950099,0.21587875652199448,0.34302231746976425,0.18482917354520692,0.13395495518095238,-0.4854411051966314,1,0.235
2,13,0,1.6999940786828986,0.5236538136003251,0.018697818168528862,-1.4684674635976847,2.49247219617373,-1.5611398213224452,1,0.176
2,13,0,1.7038112803707874,0.5841997264681935,-0.13930642508079116,-1.092529683436578,2.49247219617373,-1.8036317327567903,1,0.147
2,13,0,1.707628482058676,0.5640177555122374,-0.24325658511323855,-0.277342882552971,2.49247219617373,-1.8564972679510074,1,0.118
2,13,0,1.7114456837465648,0.5362877274187537,-0.2765206363236217,0.5229985239921024,2.49247219617373,-2.2116157543643373,1,0.088
2,13,0,1.7152628854344534,-0.12971731412779786,0.03117183737242255,-0.9824991136333274,2.49247219617373,-2.523062711704183,1,0.029
8,12,0,1.7190800871223422,-0.5787661678978213,0.28065222145029584,-2.2902855711435413,2.49247219617373,-2.4299733997317565,2,1.0
8,12,0,1.722897288810231,-1.3248936341395188,0.5093425735216801,-2.2902855711435413,2.49247219617373,-1.3634686897266763,2,0.992
8,12,0,1.7267144904981195,-1.6957171684842565,0.8170350472177239,-2.2902855711435413,1.0553102666644036,0.8879135590879278,2,0.984
8,12,0,1.7305316921860083,-1.9691425109955496,1.2245196745449176,-2.003774918275404,-0.5761862666203917,1.2246440332597905,2,0.976
8,12,0,1.7343488938738971,-2.025571301788403,1.7276384491019625,-1.2462231777649282,-1.3206477733055408,1.4809269538752354,2,0.968
8,12,0,1.7381660955617857,-2.0246429311244287,2.297285326079774,-1.0663319287215185,-1.60948344188373,1.4947179630563352,2,0.96
9,12,0,1.7419832972496745,-1.8710581321496031,2.703569453798784,-0.7694240419508421,-1.6474923555167287,1.0809876876233304,2,0.952
9,12,0,1.7458004989375633,-1.5355530469777887,2.6216098253810087,-0.40309210518525745,-1.4702778003924097,1.0763906845629632,2,0.944
5,12,0,1.7496177006254519,-1.137564579726334,2.413709505316115,-0.10640253303720659,-1.1791968795321024,0.9154955774501282,2,0.935
